Formula,Answer
211*7  ,1477  
862*208,179296
793*356,282308
677*643,435311
424*211,89464 
579*242,140118
971*216,209736
968*574,555632
954*287,273798
602*534,321468
973*237,230601
831*326,270906
588*34 ,19992 
233*4  ,932   
534*425,226950
989*580,573620
208*17 ,3536  
612*195,119340
976*38 ,37088 
315*116,36540 
255*76 ,19380 
815*758,617770
464*327,151728
688*167,114896
102*47 ,4794  
828*625,517500
261*210,54810 
171*47 ,8037  
599*107,64093 
801*564,451764
201*105,21105 
990*864,855360
788*559,440492
962*334,321308
798*451,359898
302*77 ,23254 
731*329,240499
514*132,67848 
918*41 ,37638 
336*250,84000 
631*622,392482
904*105,94920 
597*205,122385
516*152,78432 
900*730,657000
442*112,49504 
498*428,213144
148*48 ,7104  
562*44 ,24728 
716*567,405972
906*612,554472
805*144,115920
193*178,34354 
532*121,64372 
251*15 ,3765  
634*404,256136
595*181,107695
421*414,174294
894*114,101916
332*311,103252
538*320,172160
716*331,236996
316*277,87532 
133*106,14098 
856*111,95016 
267*36 ,9612  
431*47 ,20257 
659*245,161455
744*167,124248
675*639,431325
706*184,129904
787*5  ,3935  
447*331,147957
443*295,130685
88*0   ,0     
508*485,246380
127*94 ,11938 
748*724,541552
909*198,179982
444*292,129648
185*52 ,9620  
990*117,115830
379*356,134924
445*371,165095
586*75 ,43950 
605*560,338800
663*511,338793
850*823,699550
856*657,562392
916*411,376476
747*455,339885
639*428,273492
688*97 ,66736 
901*892,803692
45*10  ,450   
765*716,547740
955*83 ,79265 
985*131,129035
738*488,360144
668*666,444888
974*451,439274
236*138,32568 
839*273,229047
629*143,89947 
322*57 ,18354 
475*224,106400
993*992,985056
924*99 ,91476 
656*38 ,24928 
718*355,254890
979*384,375936
971*955,927305
709*308,218372
977*379,370283
355*314,111470
783*259,202797
874*566,494684
936*381,356616
785*762,598170
906*857,776442
663*11 ,7293  
199*138,27462 
900*116,104400
301*134,40334 
885*791,700035
844*62 ,52328 
795*444,352980
323*112,36176 
727*212,154124
707*551,389557
947*413,391111
561*33 ,18513 
851*608,517408
879*66 ,58014 
641*602,385882
629*53 ,33337 
852*560,477120
92*66  ,6072  
772*144,111168
712*669,476328
597*29 ,17313 
949*200,189800
935*360,336600
373*153,57069 
604*211,127444
292*264,77088 
871*389,338819
667*459,306153
867*515,446505
917*745,683165
875*409,357875
586*150,87900 
708*593,419844
682*427,291214
871*415,361465
687*367,252129
396*160,63360 
613*242,148346
770*49 ,37730 
959*843,808437
959*618,592662
859*687,590133
131*106,13886 
423*268,113364
789*581,458409
970*44 ,42680 
453*69 ,31257 
750*690,517500
885*243,215055
860*238,204680
868*776,673568
943*78 ,73554 
977*272,265744
880*801,704880
196*183,35868 
832*406,337792
817*544,444448
323*263,84949 
602*132,79464 
366*326,119316
971*15 ,14565 
457*420,191940
798*671,535458
926*460,425960
762*624,475488
563*134,75442 
955*859,820345
729*345,251505
492*207,101844
844*473,399212
857*259,221963
534*531,283554
595*589,350455
436*178,77608 
617*436,269012
495*337,166815
456*417,190152
711*282,200502
773*294,227262
765*66 ,50490 
247*222,54834 
929*432,401328
97*3   ,291   
221*213,47073 
895*582,520890
688*516,355008
834*563,469542
567*554,314118
575*138,79350 
699*518,362082
561*165,92565 
571*140,79940 
914*682,623348
820*100,82000 
822*750,616500
671*625,419375
817*470,383990
959*393,376887
856*115,98440 
624*33 ,20592 
738*421,310698
645*270,174150
923*559,515957
667*337,224779
330*252,83160 
467*383,178861
714*88 ,62832 
863*306,264078
168*136,22848 
520*41 ,21320 
486*418,203148
777*648,503496
438*431,188778
823*30 ,24690 
604*475,286900
352*114,40128 
680*13 ,8840  
662*538,356156
600*380,228000
921*268,246828
210*4  ,840   
687*11 ,7557  
490*21 ,10290 
863*561,484143
265*235,62275 
758*143,108394
176*48 ,8448  
539*290,156310
751*699,524949
467*377,176059
586*326,191036
357*12 ,4284  
369*204,75276 
446*406,181076
487*460,224020
983*632,621256
549*517,283833
889*143,127127
219*90 ,19710 
982*964,946648
691*22 ,15202 
862*326,281012
654*542,354468
616*207,127512
634*232,147088
892*473,421916
779*74 ,57646 
743*605,449515
223*29 ,6467  
566*427,241682
569*73 ,41537 
948*82 ,77736 
175*131,22925 
211*150,31650 
378*15 ,5670  
842*290,244180
474*360,170640
833*468,389844
829*585,484965
518*164,84952 
700*528,369600
848*838,710624
378*359,135702
281*256,71936 
691*593,409763
712*229,163048
820*736,603520
536*279,149544
184*21 ,3864  
995*856,851720
859*591,507669
661*503,332483
827*475,392825
855*163,139365
529*509,269261
646*421,271966
400*338,135200
976*100,97600 
926*402,372252
990*969,959310
547*479,262013
510*437,222870
988*976,964288
582*452,263064
824*562,463088
842*238,200396
330*43 ,14190 
727*595,432565
397*124,49228 
774*405,313470
553*13 ,7189  
804*340,273360
792*192,152064
428*382,163496
920*815,749800
845*399,337155
432*401,173232
334*158,52772 
273*239,65247 
849*492,417708
316*114,36024 
515*360,185400
990*548,542520
804*799,642396
489*309,151101
803*90 ,72270 
408*126,51408 
323*209,67507 
990*564,558360
396*317,125532
159*19 ,3021  
453*352,159456
659*609,401331
461*391,180251
770*324,249480
500*496,248000
547*125,68375 
598*49 ,29302 
666*658,438228
251*130,32630 
912*473,431376
234*129,30186 
690*220,151800
826*238,196588
702*253,177606
441*371,163611
630*517,325710
997*283,282151
330*307,101310
410*118,48380 
477*58 ,27666 
831*747,620757
418*231,96558 
641*473,303193
956*710,678760
644*563,362572
551*54 ,29754 
864*197,170208
656*506,331936
383*139,53237 
764*107,81748 
953*439,418367
590*77 ,45430 
536*338,181168
991*78 ,77298 
891*463,412533
630*128,80640 
869*781,678689
917*76 ,69692 
345*305,105225
843*378,318654
871*76 ,66196 
831*763,634053
588*467,274596
886*179,158594
582*402,233964
890*533,474370
637*618,393666
393*128,50304 
912*303,276336
386*84 ,32424 
510*160,81600 
332*233,77356 
776*750,582000
212*122,25864 
383*79 ,30257 
595*186,110670
421*244,102724
849*353,299697
579*378,218862
458*152,69616 
987*680,671160
873*798,696654
924*785,725340
952*408,388416
715*104,74360 
914*491,448774
866*24 ,20784 
753*302,227406
488*130,63440 
891*761,678051
763*687,524181
964*42 ,40488 
758*185,140230
831*510,423810
702*293,205686
691*71 ,49061 
724*228,165072
173*167,28891 
972*962,935064
360*306,110160
747*495,369765
659*40 ,26360 
489*153,74817 
912*391,356592
782*579,452778
795*28 ,22260 
451*368,165968
511*213,108843
938*543,509334
558*52 ,29016 
813*31 ,25203 
487*190,92530 
828*190,157320
613*265,162445
696*186,129456
761*357,271677
925*374,345950
822*409,336198
571*563,321473
952*379,360808
665*349,232085
574*529,303646
544*3  ,1632  
876*408,357408
875*475,415625
969*156,151164
815*459,374085
655*489,320295
83*45  ,3735  
605*447,270435
604*226,136504
801*4  ,3204  
484*348,168432
643*311,199973
424*1  ,424   
496*86 ,42656 
309*79 ,24411 
826*31 ,25606 
394*349,137506
897*513,460161
901*843,759543
969*554,536826
765*72 ,55080 
958*752,720416
551*506,278806
512*92 ,47104 
991*319,316129
574*287,164738
865*294,254310
535*243,130005
703*314,220742
472*293,138296
836*75 ,62700 
814*187,152218
537*381,204597
864*693,598752
780*684,533520
897*645,578565
517*2  ,1034  
365*133,48545 
460*407,187220
829*512,424448
888*175,155400
235*70 ,16450 
590*335,197650
301*115,34615 
383*287,109921
821*168,137928
612*9  ,5508  
632*330,208560
828*77 ,63756 
178*134,23852 
322*153,49266 
559*493,275587
735*713,524055
184*77 ,14168 
255*87 ,22185 
607*36 ,21852 
976*878,856928
670*320,214400
266*249,66234 
992*949,941408
635*228,144780
460*441,202860
375*252,94500 
285*199,56715 
958*440,421520
141*54 ,7614  
776*718,557168
612*8  ,4896  
984*861,847224
799*566,452234
763*699,533337
540*386,208440
745*739,550555
912*53 ,48336 
969*751,727719
718*58 ,41644 
941*775,729275
827*389,321703
651*198,128898
882*549,484218
827*404,334108
838*273,228774
502*67 ,33634 
749*409,306341
646*575,371450
740*152,112480
658*505,332290
943*142,133906
384*85 ,32640 
966*632,610512
624*268,167232
505*213,107565
349*146,50954 
990*778,770220
949*566,537134
640*511,327040
486*152,73872 
829*756,626724
320*279,89280 
919*637,585403
829*712,590248
436*322,140392
798*362,288876
823*113,92999 
439*186,81654 
872*377,328744
618*567,350406
962*923,887926
947*662,626914
924*271,250404
859*449,385691
342*252,86184 
710*448,318080
96*50  ,4800  
876*186,162936
873*843,735939
561*341,191301
904*790,714160
856*511,437416
710*521,369910
826*568,469168
909*564,512676
616*26 ,16016 
813*91 ,73983 
769*545,419105
394*118,46492 
926*629,582454
451*114,51414 
807*363,292941
659*162,106758
811*81 ,65691 
561*246,138006
821*234,192114
654*66 ,43164 
901*685,617185
954*47 ,44838 
209*138,28842 
587*55 ,32285 
798*313,249774
914*598,546572
843*738,622134
370*2  ,740   
274*47 ,12878 
797*404,321988
651*478,311178
714*158,112812
755*208,157040
804*67 ,53868 
740*39 ,28860 
826*258,213108
991*846,838386
248*42 ,10416 
886*207,183402
622*48 ,29856 
550*289,158950
624*131,81744 
971*458,444718
651*397,258447
670*83 ,55610 
667*388,258796
797*370,294890
513*400,205200
901*823,741523
691*685,473335
983*983,966289
889*754,670306
733*488,357704
541*49 ,26509 
652*61 ,39772 
872*300,261600
853*429,365937
763*77 ,58751 
961*651,625611
745*373,277885
109*107,11663 
863*765,660195
803*400,321200
372*356,132432
997*660,658020
697*593,413321
804*13 ,10452 
889*748,664972
265*79 ,20935 
176*169,29744 
662*118,78116 
664*132,87648 
599*298,178502
209*80 ,16720 
124*116,14384 
754*286,215644
973*670,651910
760*217,164920
467*361,168587
574*22 ,12628 
826*120,99120 
970*307,297790
928*477,442656
866*288,249408
374*359,134266
248*167,41416 
833*180,149940
347*22 ,7634  
837*794,664578
171*158,27018 
610*251,153110
971*292,283532
831*550,457050
327*149,48723 
877*351,307827
689*261,179829
853*204,174012
540*360,194400
992*405,401760
258*126,32508 
739*61 ,45079 
975*614,598650
873*691,603243
895*557,498515
769*677,520613
481*268,128908
202*147,29694 
584*146,85264 
940*354,332760
316*94 ,29704 
169*107,18083 
511*19 ,9709  
973*368,358064
835*144,120240
658*286,188188
987*41 ,40467 
102*18 ,1836  
808*531,429048
991*985,976135
847*309,261723
272*144,39168 
746*609,454314
317*297,94149 
947*171,161937
575*565,324875
838*141,118158
601*208,125008
936*273,255528
869*691,600479
670*71 ,47570 
796*717,570732
951*878,834978
424*395,167480
568*197,111896
863*506,436678
627*326,204402
615*259,159285
949*295,279955
384*320,122880
346*243,84078 
737*170,125290
685*116,79460 
348*320,111360
548*442,242216
483*100,48300 
733*603,441999
155*89 ,13795 
498*170,84660 
739*142,104938
935*917,857395
301*101,30401 
717*691,495447
820*63 ,51660 
932*367,342044
491*225,110475
496*255,126480
739*209,154451
937*925,866725
890*386,343540
762*322,245364
954*850,810900
950*679,645050
939*39 ,36621 
724*613,443812
881*477,420237
886*210,186060
638*196,125048
910*718,653380
493*310,152830
837*364,304668
881*782,688942
676*589,398164
110*14 ,1540  
393*105,41265 
772*644,497168
622*247,153634
713*296,211048
353*349,123197
276*220,60720 
840*21 ,17640 
776*705,547080
827*759,627693
841*106,89146 
992*458,454336
560*321,179760
497*85 ,42245 
918*172,157896
675*83 ,56025 
793*611,484523
296*99 ,29304 
567*146,82782 
376*282,106032
616*570,351120
772*185,142820
439*169,74191 
433*70 ,30310 
709*664,470776
637*233,148421
784*450,352800
743*541,401963
857*619,530483
910*901,819910
935*350,327250
621*9  ,5589  
788*643,506684
778*298,231844
926*46 ,42596 
774*455,352170
570*212,120840
661*256,169216
949*69 ,65481 
862*444,382728
661*336,222096
972*376,365472
839*300,251700
309*155,47895 
475*412,195700
902*571,515042
869*609,529221
731*300,219300
974*231,224994
632*185,116920
563*170,95710 
469*30 ,14070 
732*325,237900
795*600,477000
592*329,194768
637*163,103831
961*880,845680
975*4  ,3900  
835*681,568635
297*7  ,2079  
461*25 ,11525 
996*239,238044
968*602,582736
727*712,517624
641*175,112175
390*77 ,30030 
844*277,233788
934*472,440848
687*169,116103
603*531,320193
994*239,237566
833*223,185759
748*230,172040
486*318,154548
900*486,437400
582*480,279360
327*182,59514 
818*330,269940
809*251,203059
230*143,32890 
260*41 ,10660 
750*539,404250
956*4  ,3824  
663*490,324870
741*642,475722
846*485,410310
971*564,547644
706*35 ,24710 
594*26 ,15444 
396*120,47520 
283*246,69618 
820*549,450180
906*195,176670
624*490,305760
847*677,573419
873*840,733320
668*627,418836
871*233,202943
536*115,61640 
341*205,69905 
962*465,447330
849*132,112068
331*302,99962 
991*559,553969
577*375,216375
404*73 ,29492 
509*237,120633
689*188,129532
564*193,108852
934*134,125156
422*371,156562
883*332,293156
462*251,115962
843*530,446790
391*182,71162 
442*200,88400 
616*429,264264
485*22 ,10670 
985*189,186165
657*89 ,58473 
990*946,936540
912*318,290016
680*472,320960
186*5  ,930   
548*53 ,29044 
970*686,665420
320*256,81920 
874*238,208012
484*7  ,3388  
430*119,51170 
685*432,295920
944*146,137824
862*310,267220
968*381,368808
834*707,589638
338*249,84162 
820*773,633860
982*380,373160
672*382,256704
313*280,87640 
780*165,128700
852*643,547836
282*59 ,16638 
770*726,559020
169*167,28223 
167*38 ,6346  
660*645,425700
985*169,166465
971*9  ,8739  
777*87 ,67599 
459*56 ,25704 
772*722,557384
918*332,304776
525*385,202125
980*498,488040
633*493,312069
166*117,19422 
116*42 ,4872  
745*427,318115
557*211,117527
288*288,82944 
899*273,245427
674*82 ,55268 
758*69 ,52302 
867*542,469914
912*774,705888
765*572,437580
853*55 ,46915 
676*56 ,37856 
561*313,175593
866*103,89198 
327*178,58206 
519*448,232512
393*349,137157
948*690,654120
915*299,273585
526*338,177788
676*171,115596
438*309,135342
528*331,174768
620*515,319300
804*28 ,22512 
644*152,97888 
647*536,346792
714*499,356286
938*332,311416
238*19 ,4522  
167*135,22545 
360*116,41760 
660*293,193380
753*522,393066
407*23 ,9361  
363*29 ,10527 
553*296,163688
870*659,573330
287*64 ,18368 
600*379,227400
571*278,158738
527*395,208165
940*843,792420
203*115,23345 
991*842,834422
707*470,332290
791*325,257075
981*906,888786
884*492,434928
926*360,333360
679*258,175182
975*879,857025
739*85 ,62815 
724*312,225888
697*401,279497
939*251,235689
780*510,397800
980*145,142100
840*436,366240
564*446,251544
605*595,359975
183*36 ,6588  
919*918,843642
980*691,677180
611*452,276172
153*43 ,6579  
965*432,416880
701*432,302832
978*534,522252
581*516,299796
307*288,88416 
671*301,201971
670*343,229810
510*333,169830
329*63 ,20727 
328*143,46904 
919*350,321650
860*684,588240
597*198,118206
873*326,284598
450*174,78300 
893*794,709042
547*506,276782
675*497,335475
340*252,85680 
374*135,50490 
868*821,712628
157*19 ,2983  
829*480,397920
959*358,343322
931*293,272783
268*16 ,4288  
432*121,52272 
212*133,28196 
451*99 ,44649 
883*758,669314
963*248,238824
187*105,19635 
405*153,61965 
763*633,482979
695*16 ,11120 
495*388,192060
874*20 ,17480 
861*753,648333
808*587,474296
648*398,257904
787*657,517059
832*350,291200
675*481,324675
710*459,325890
803*471,378213
768*546,419328
855*313,267615
947*711,673317
872*624,544128
810*328,265680
964*114,109896
687*41 ,28167 
814*470,382580
547*107,58529 
966*70 ,67620 
779*680,529720
