Formula,Answer
6173*497 ,3067981 
7234*959 ,6937406 
7723*4695,36259485
5207*2107,10971149
9329*7792,72691568
4510*1984,8947840 
8342*2190,18268980
9304*3046,28339984
9333*405 ,3779865 
6698*1531,10254638
7045*3618,25488810
7917*1005,7956585 
7846*2535,19889610
9853*8829,86992137
7554*5351,40421454
8929*8851,79030579
9839*6989,68764771
3213*621 ,1995273 
9272*7513,69660536
1924*1131,2176044 
3254*211 ,686594  
4098*935 ,3831630 
6090*3256,19829040
429*192  ,82368   
1953*471 ,919863  
9594*8911,85492134
5819*1525,8873975 
3343*167 ,558281  
6600*3385,22341000
3844*1590,6111960 
7478*7158,53527524
8886*7687,68306682
2024*1062,2149488 
3060*1615,4941900 
8463*7845,66392235
9623*196 ,1886108 
6573*5077,33371121
7881*1928,15194568
6392*3856,24647552
9837*8600,84598200
6236*2584,16113824
7293*5793,42248349
4478*3920,17553760
6726*3357,22579182
2411*476 ,1147636 
5505*4650,25598250
9798*9331,91425138
9434*2020,19056680
5668*1882,10667176
8526*6091,51931866
7595*1944,14764680
9057*8520,77165640
7941*3801,30183741
2519*1737,4375503 
9770*8370,81774900
6127*1355,8302085 
8025*218 ,1749450 
4126*2322,9580572 
9599*4678,44904122
9593*7   ,67151   
7035*4743,33367005
7710*6355,48997050
8674*4319,37463006
8619*4286,36941034
6307*4242,26754294
4671*2577,12037167
8085*7967,64413195
9831*437 ,4296147 
3748*44  ,164912  
688*482  ,331616  
805*354  ,284970  
7042*3425,24118850
8026*4139,33219614
4930*62  ,305660  
5371*4593,24669003
5023*4436,22282028
5510*2291,12623410
2081*679 ,1412999 
6341*5190,32909790
6242*3321,20729682
9207*8006,73711242
9292*5834,54209528
4870*4416,21505920
1423*433 ,616159  
9542*9007,85944794
9013*3656,32951528
6750*382 ,2578500 
3979*1974,7854546 
8411*8170,68717870
9933*3808,37824864
8720*5774,50349280
9210*1817,16734570
428*300  ,128400  
4861*2560,12444160
7079*6724,47599196
4865*3870,18827550
5511*2846,15684306
9464*9063,85772232
9094*6183,56228202
7775*6996,54393900
9302*3338,31050076
9276*1426,13227576
9480*4074,38621520
6958*6408,44586864
9967*3458,34465886
6675*5408,36098400
9965*4305,42899325
9304*9202,85615408
867*704  ,610368  
6986*3304,23081744
2570*2424,6229680 
6014*5852,35193928
8629*4596,39658884
9840*8849,87074160
4634*2658,12317172
9800*3177,31134600
9952*9706,96594112
9916*2136,21180576
5925*4459,26419575
5467*706 ,3859702 
3692*3319,12253748
1233*221 ,272493  
9028*2632,23761696
4249*1061,4508189 
8041*6424,51655384
5209*1005,5235045 
5122*436 ,2233192 
589*129  ,75981   
4342*3554,15431468
6164*5136,31658304
7225*570 ,4118250 
8702*1956,17021112
2141*940 ,2012540 
6025*1088,6555200 
5937*2956,17549772
2967*1434,4254678 
7503*153 ,1147959 
8897*3896,34662712
9947*9620,95690140
8914*2597,23149658
4973*3457,17191661
5403*1602,8655606 
7635*7426,56697510
7635*2204,16827540
9364*3295,30854380
4242*2927,12416334
9114*2236,20378904
4878*2551,12443778
7220*2277,16439940
9890*7236,71564040
6816*5142,35047872
6979*449 ,3133571 
6893*4945,34085885
7676*1453,11153228
9708*4880,47375040
6982*1593,11122326
3876*98  ,379848  
9281*5345,49606945
3152*2932,9241664 
7477*388 ,2901076 
4024*2688,10816512
7953*5478,43566534
5924*5212,30875888
8791*3350,29449850
6668*6432,42888576
8118*5994,48659292
7639*4029,30777531
5650*2237,12639050
9200*4123,37931600
3254*1824,5935296 
5262*1049,5519838 
8298*1790,14853420
7925*6335,50204875
4746*2987,14176302
7016*2512,17624192
9393*1706,16024458
7036*235 ,1653460 
7584*2532,19202688
5976*488 ,2916288 
8066*2233,18011378
7091*4672,33129152
3530*2000,7060000 
9823*5046,49566858
5345*965 ,5157925 
2437*1424,3470288 
9300*1022,9504600 
7460*2579,19239340
7031*2761,19412591
8978*8895,79859310
7677*2835,21764295
8322*8060,67075320
8249*3191,26322559
1952*1051,2051552 
9082*4436,40287752
7441*2187,16273467
1254*734 ,920436  
6318*5796,36619128
8710*5690,49559900
2817*2281,6425577 
8768*7844,68776192
1251*570 ,713070  
5986*3112,18628432
9730*7997,77810810
8123*6959,56527957
8637*1565,13516905
9641*6323,60960043
6586*2979,19619694
5842*755 ,4410710 
3245*3236,10500820
9769*3413,33341597
4476*1627,7282452 
9789*8827,86407503
5797*5283,30625551
7155*1145,8192475 
8668*8092,70141456
6626*890 ,5897140 
6714*467 ,3135438 
2817*603 ,1698651 
2448*1928,4719744 
4150*740 ,3071000 
9497*8712,82737864
7321*1385,10139585
7020*6207,43573140
259*141  ,36519   
8366*2590,21667940
9076*6312,57287712
9388*6492,60946896
5510*3137,17284870
3584*3487,12497408
7079*2202,15587958
9631*6271,60396001
8109*1792,14531328
4134*148 ,611832  
6316*2975,18790100
3655*139 ,508045  
8750*1900,16625000
9846*3691,36341586
3585*989 ,3545565 
6832*4714,32206048
4895*759 ,3715305 
8518*8405,71593790
5375*4960,26660000
2570*70  ,179900  
8074*2531,20435294
4179*1813,7576527 
7804*2749,21453196
2030*385 ,781550  
8304*3372,28001088
6990*1243,8688570 
8071*353 ,2849063 
2667*2298,6128766 
7174*7069,50713006
1843*997 ,1837471 
7613*7387,56237231
8019*7877,63165663
3947*856 ,3378632 
8417*5102,42943534
7314*4278,31289292
3688*2004,7390752 
9628*8505,81886140
3351*1569,5257719 
4339*4256,18466784
3948*2938,11599224
3487*300 ,1046100 
9602*8582,82404364
5705*78  ,444990  
6906*2206,15234636
8617*6394,55097098
2336*645 ,1506720 
8985*7251,65150235
5946*729 ,4334634 
8395*2126,17847770
6060*1196,7247760 
3170*3154,9998180 
7784*964 ,7503776 
9487*4933,46799371
7044*5438,38305272
8726*134 ,1169284 
9664*2552,24662528
1774*1019,1807706 
9453*1897,17932341
7873*5813,45765749
4396*1301,5719196 
8787*5318,46729266
5199*4957,25771443
5948*5631,33493188
6047*4380,26485860
9844*2771,27277724
4188*3471,14536548
5814*654 ,3802356 
7418*3166,23485388
3207*1976,6337032 
9937*2007,19943559
4686*4061,19029846
1919*405 ,777195  
1445*1347,1946415 
7651*5695,43572445
1048*937 ,981976  
1361*559 ,760799  
5520*686 ,3786720 
3388*519 ,1758372 
8867*2626,23284742
8756*8014,70170584
7095*3101,22001595
5061*4370,22116570
2381*2184,5200104 
7434*6942,51606828
8705*3736,32521880
1469*138 ,202722  
8208*53  ,435024  
7643*5332,40752476
3236*86  ,278296  
8609*4478,38551102
5193*1672,8682696 
5485*2822,15478670
5566*3635,20232410
6845*501 ,3429345 
5652*2291,12948732
8762*3082,27004484
9704*4984,48364736
7468*6348,47406864
4317*3251,14034567
3550*83  ,294650  
1563*1016,1588008 
8711*3890,33885790
9851*234 ,2305134 
5493*2817,15473781
8954*8592,76932768
5637*3393,19126341
5921*3561,21084681
4431*2221,9841251 
4298*457 ,1964186 
7251*564 ,4089564 
5228*3735,19526580
4156*3577,14866012
8939*6230,55689970
4364*3046,13292744
6551*1535,10055785
6958*4376,30448208
7823*1232,9637936 
6531*4479,29252349
9864*62  ,611568  
7950*1874,14898300
2073*1181,2448213 
5374*5286,28406964
8398*6155,51689690
7810*2267,17705270
8334*2987,24893658
3787*3358,12716746
934*134  ,125156  
9255*1295,11985225
7116*136 ,967776  
7568*5595,42342960
5666*4961,28109026
8766*7658,67130028
8128*912 ,7412736 
8912*3936,35077632
3214*541 ,1738774 
3983*3691,14701253
9793*3218,31513874
9836*8583,84422388
8706*3550,30906300
7673*6673,51201929
6406*6337,40594822
6918*6570,45451260
7373*5351,39452923
4616*1380,6370080 
7275*4318,31413450
4956*3345,16577820
6698*518 ,3469564 
4755*3079,14640645
9517*1796,17092532
8279*1435,11880365
6439*2913,18756807
5944*81  ,481464  
9478*3663,34717914
2882*2694,7764108 
7520*6254,47030080
3659*870 ,3183330 
8893*5598,49783014
2315*165 ,381975  
5034*957 ,4817538 
9539*2550,24324450
7540*5492,41409680
8859*1369,12127971
4707*67  ,315369  
8414*543 ,4568802 
1765*388 ,684820  
8375*4012,33600500
5334*2393,12764262
7461*5163,38521143
7419*4811,35692809
8262*7009,57908358
5408*334 ,1806272 
3911*2826,11052486
8486*6491,55082626
5228*2068,10811504
9184*6436,59108224
7657*4040,30934280
9915*6085,60332775
6976*2721,18981696
9712*1469,14266928
3720*650 ,2418000 
3443*2932,10094876
8397*120 ,1007640 
3313*1651,5469763 
5774*186 ,1073964 
9950*9348,93012600
9046*4860,43963560
7171*4234,30362014
9482*841 ,7974362 
3927*1393,5470311 
4919*772 ,3797468 
7704*5232,40307328
5944*2933,17433752
8173*1279,10453267
5230*102 ,533460  
6967*2839,19779313
4708*2150,10122200
9206*4512,41537472
2083*1556,3241148 
3729*3571,13316259
9291*6486,60261426
3721*2525,9395525 
7898*4319,34111462
9482*935 ,8865670 
4388*3894,17086872
7942*932 ,7401944 
9611*5202,49996422
7242*1982,14353644
5815*4571,26580365
2659*1301,3459359 
9545*7829,74727805
815*424  ,345560  
9687*507 ,4911309 
4162*2666,11095892
3119*192 ,598848  
5288*593 ,3135784 
6981*1812,12649572
7457*4447,33161279
6136*4524,27759264
6795*3723,25297785
6565*4063,26673595
6119*3313,20272247
1320*847 ,1118040 
7864*6990,54969360
9751*4459,43479709
3152*2359,7435568 
5252*1927,10120604
9439*1683,15885837
2021*377 ,761917  
7963*207 ,1648341 
6225*1256,7818600 
9733*2933,28546889
4400*1201,5284400 
5553*4846,26909838
7881*6826,53795706
8028*1895,15213060
6484*2049,13285716
4940*4657,23005580
7850*3111,24421350
5986*1594,9541684 
5014*1515,7596210 
8543*1088,9294784 
6641*2477,16449757
4513*3123,14094099
8108*5705,46256140
9565*1931,18470015
7912*390 ,3085680 
8303*2257,18739871
7788*1530,11915640
5921*5667,33554307
5090*1086,5527740 
6902*1605,11077710
5695*3688,21003160
8373*7530,63048690
9133*6756,61702548
8861*2154,19086594
1803*1541,2778423 
7482*521 ,3898122 
4209*2659,11191731
7630*5822,44421860
9924*479 ,4753596 
3121*2108,6579068 
6002*4202,25220404
6330*5364,33954120
8787*867 ,7618329 
9646*1210,11671660
8575*1494,12811050
8801*3958,34834358
5566*3004,16720264
9248*8290,76665920
2086*1145,2388470 
5939*2160,12828240
3885*574 ,2229990 
3437*246 ,845502  
6990*2401,16782990
5414*3209,17373526
9709*5485,53253865
5237*970 ,5079890 
7022*6434,45179548
5029*4527,22766283
6432*6065,39010080
9452*5944,56182688
8051*4692,37775292
7556*1648,12452288
9022*6724,60663928
5800*3199,18554200
6433*1289,8292137 
7264*6368,46257152
4032*328 ,1322496 
7690*1489,11450410
9719*4263,41432097
4588*1721,7895948 
9346*7669,71674474
9204*1186,10915944
2910*705 ,2051550 
9945*4999,49715055
6460*1605,10368300
3886*151 ,586786  
8154*7133,58162482
9497*527 ,5004919 
9287*3012,27972444
3212*1952,6269824 
9180*4947,45413460
8535*7737,66035295
8632*6033,52076856
9996*2879,28778484
5709*1791,10224819
3468*1253,4345404 
8702*3455,30065410
7697*20  ,153940  
5712*1527,8722224 
9197*2365,21750905
8126*1919,15593794
6671*3869,25810099
7255*2122,15395110
8143*4456,36285208
8386*4012,33644632
6595*5573,36753935
9967*932 ,9289244 
4020*1243,4996860 
4166*1662,6923892 
9633*6248,60186984
9448*9067,85665016
8334*8269,68913846
5753*3405,19588965
7222*1978,14285116
4219*3199,13496581
2923*2875,8403625 
7569*7073,53535537
8264*5662,46790768
7583*6424,48713192
9450*9033,85361850
6054*2066,12507564
2936*1582,4644752 
8957*3464,31027048
7359*3112,22901208
8178*3500,28623000
7977*2108,16815516
9351*8109,75827259
9663*4233,40903479
4101*1700,6971700 
9864*3061,30193704
9928*9921,98495688
3237*3111,10070307
7922*5759,45622798
4594*632 ,2903408 
7726*6067,46873642
7570*1228,9295960 
2469*2041,5039229 
9584*8344,79968896
9409*4141,38962669
7632*2506,19125792
581*168  ,97608   
7495*5080,38074600
1123*749 ,841127  
3311*563 ,1864093 
2886*1560,4502160 
8658*4917,42571386
1961*14  ,27454   
1409*1243,1751387 
784*688  ,539392  
2716*1788,4856208 
1813*911 ,1651643 
6435*2474,15920190
6718*1831,12300658
7297*1722,12565434
9203*4519,41588357
7614*525 ,3997350 
6788*79  ,536252  
1681*97  ,163057  
4022*2150,8647300 
3738*1351,5050038 
7886*73  ,575678  
9476*9010,85378760
6652*4623,30752196
7257*5134,37257438
6288*315 ,1980720 
7880*6815,53702200
7944*4761,37821384
6601*813 ,5366613 
7827*3137,24553299
4354*579 ,2520966 
6153*3016,18557448
6293*5511,34680723
1046*311 ,325306  
9134*1181,10787254
9412*3327,31313724
8931*2723,24319113
8949*6589,58964961
7969*7082,56436458
8149*971 ,7912679 
4926*929 ,4576254 
7280*2201,16023280
7770*1153,8958810 
5731*3265,18711715
6566*3742,24569972
9202*1052,9680504 
2961*1085,3212685 
9329*9064,84558056
5233*4262,22303046
5944*3899,23175656
8536*7980,68117280
5711*2414,13786354
8866*8450,74917700
9551*7456,71212256
7564*6870,51964680
9910*440 ,4360400 
7368*6   ,44208   
6822*5200,35474400
7621*7498,57142258
8035*5187,41677545
9166*6004,55032664
8084*6084,49183056
6650*1171,7787150 
6277*4981,31265737
9210*8810,81140100
2334*2055,4796370 
8781*3295,28933395
9509*3524,33509716
7629*2972,22673388
5013*2703,13550139
7928*7211,57168808
8577*267 ,2290059 
2413*1930,4657090 
6762*4961,33546282
1765*1169,2063285 
9643*1468,14155924
6089*5583,33994887
8509*1164,9904476 
8770*445 ,3902650 
7782*7139,55555698
9156*1072,9815232 
7782*3459,26917938
9803*7734,75816402
7064*3689,26059096
3303*231 ,762993  
6324*1757,11111268
7224*4175,30160200
8098*72  ,583056  
8911*5551,49464961
8387*8313,69721131
9589*1306,12523234
7593*2635,20007555
4725*897 ,4238325 
9842*4950,48717900
7866*4939,38850174
5198*1166,6060868 
8108*1033,8375564 
5087*2946,14986302
9255*3880,35909400
7422*4012,29777064
5866*2674,15685684
4698*3840,18040320
5777*2994,17296338
6653*6093,40536729
7974*7623,60785802
8531*329 ,2806699 
716*684  ,489744  
8786*4525,39756650
7590*62  ,470580  
9943*3628,36073204
6876*5069,34854444
1258*963 ,1211454 
7472*7011,52386192
5144*1971,10138824
7327*552 ,4044504 
9403*188 ,1767764 
8577*6224,53383248
3086*1873,5780078 
9486*9440,89547840
9980*7217,72025660
4800*2162,10377600
9719*3405,33093195
7911*1620,12815820
2542*44  ,111848  
8125*422 ,3428750 
9815*4932,48407580
4999*3076,15376924
7186*4046,29074556
3671*1730,6350830 
6760*2921,19745960
8841*8415,74397015
3843*1516,5825988 
9547*2889,27581283
9165*450 ,4124250 
2693*2052,5526036 
8167*901 ,7358467 
8521*6499,55377979
9654*1616,15600864
3350*865 ,2897750 
9813*5289,51900957
2720*206 ,560320  
6072*2722,16527984
9733*3724,36245692
483*62   ,29946   
8247*3039,25062633
6681*779 ,5204499 
5008*4661,23342288
6942*5521,38326782
9335*3052,28490420
6104*4515,27559560
4500*3353,15088500
7575*2076,15725700
8041*1902,15293982
6343*317 ,2010731 
9400*2458,23105200
9318*1257,11712726
8994*4874,43836756
4639*2665,12362935
5030*3128,15733840
3238*954 ,3089052 
1576*393 ,619368  
6857*5359,36746663
7784*6086,47373424
7014*3270,22935780
9878*2917,28814126
7646*33  ,252318  
6602*1856,12253312
8021*5079,40738659
6032*2019,12178608
5292*3554,18807768
6289*3235,20344915
5387*1788,9631956 
5602*5138,28783076
844*38   ,32072   
4133*104 ,429832  
5645*560 ,3161200 
8462*5535,46837170
4424*3959,17514616
8103*3214,26043042
2034*1801,3663234 
6786*5768,39141648
5297*1119,5927343 
7221*1146,8275266 
1882*1395,2625390 
5943*1568,9318624 
9082*4347,39479454
512*176  ,90112   
4890*1985,9706650 
8416*1508,12691328
7748*811 ,6283628 
7944*1529,12146376
9966*1965,19583190
7483*5170,38687110
5227*3449,18027923
5875*4195,24645625
7760*3486,27051360
9809*8858,86888122
9576*1782,17064432
9154*6811,62347894
9643*6596,63605228
6343*6232,39529576
4832*4422,21367104
7801*1359,10601559
7606*7240,55067440
7792*6407,49923344
8978*5624,50492272
2890*636 ,1838040 
9498*4788,45476424
9499*5666,53821334
9969*1531,15262539
3186*2005,6387930 
7295*4068,29676060
4196*223 ,935708  
5993*1803,10805379
7395*6949,51387855
5280*1082,5712960 
8592*210 ,1804320 
9958*1103,10983674
8529*1525,13006725
1807*1049,1895543 
7077*5351,37869027
9384*9249,86792616
4465*4405,19668325
6710*2216,14869360
3973*2149,8537977 
7845*6776,53157720
7868*998 ,7852264 
4969*252 ,1252188 
7618*5830,44412940
9689*4285,41517365
3126*2427,7586802 
6026*2471,14890246
8615*1574,13560010
9269*5298,49107162
4583*3022,13849826
4527*2826,12793302
9393*3886,36501198
6638*8   ,53104   
5037*115 ,579255  
7069*939 ,6637791 
2662*1447,3851914 
3756*1137,4270572 
6878*380 ,2613640 
1340*576 ,771840  
8695*3548,30849860
1163*321 ,373323  
9728*8135,79137280
6317*2226,14061642
2380*2201,5238380 
8168*5762,47064016
7514*1521,11428794
3514*1771,6223294 
1869*357 ,667233  
3217*1555,5002435 
7782*20  ,155640  
7597*1334,10134398
2110*234 ,493740  
2697*1271,3427887 
9721*7582,73704622
9795*8209,80407155
9082*1512,13731984
8349*5747,47981703
2174*983 ,2137042 
8976*7343,65910768
9167*2082,19085694
1101*557 ,613257  
3276*1739,5696964 
5735*4726,27103610
7049*4484,31607716
8682*7680,66677760
3846*2566,9868836 
8287*6646,55075402
6392*2293,14656856
9173*4179,38333967
4316*2138,9227608 
7344*3222,23662368
5331*723 ,3854313 
8134*4086,33235524
9074*7626,69198324
2991*1379,4124589 
6546*5838,38215548
4294*1011,4341234 
9074*3608,32738992
7790*6985,54413150
9517*5396,51353732
5356*4342,23255752
9262*1605,14865510
5169*3453,17848557
3606*3571,12877026
5287*805 ,4256035 
8908*1710,15232680
7591*5008,38015728
4717*3030,14292510
6792*2480,16844160
5926*4683,27751458
7039*1261,8876179 
6922*884 ,6119048 
7302*7288,53216976
8324*7947,66150828
5238*4186,21926268
8476*331 ,2805556 
330*224  ,73920   
8292*8179,67820268
6165*3718,22921470
8669*3672,31832568
6076*923 ,5608148 
9713*4945,48030785
7957*4962,39482634
7424*6474,48062976
5735*4550,26094250
4096*2823,11563008
3538*2838,10040844
6156*5745,35366220
8518*8072,68757296
9185*994 ,9129890 
3429*1560,5349240 
1869*289 ,540141  
8114*797 ,6466858 
6175*1819,11232325
7791*4364,33999924
9747*730 ,7115310 
3410*2809,9578690 
3952*2419,9559888 
8801*6643,58465043
9638*7602,73268076
8704*6330,55096320
3670*63  ,231210  
9092*3866,35149672
9090*7514,68302260
9612*2389,22963068
9846*4327,42603642
8134*3203,26053202
9748*6788,66169424
4446*4067,18081882
8894*7543,67087442
3995*705 ,2816475 
2318*1984,4598912 
4738*1581,7490778 
